Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
861.0,0.649766423504459,-1.84705678940522,-0.323644958828602,-0.231807204073836,-1.18397476741214,-0.468911359437259,0.0737952445290653,-0.28023267543581004,-0.509482286209352,0.323287298408385,-1.0714558498398399,-0.5772456660596961,0.0451293354072986,-0.323235598313314,-0.46654260281811605,0.67419885551391,0.558296177315112,-1.4935538840351599,0.994440397046611,0.8815956230062321,0.265947000496982,-0.0561138463446145,-0.5244517108092029,-0.0537965683450619,0.599094561121606,-0.157792247972646,-0.072667566285121,0.0742476663586911,418.48,0
861.0,-0.443985978834636,0.46682600597968293,1.18706206121806,-0.97305347196776,0.0290557887229277,-1.1147204940834798,0.835463399531778,-0.679595298656148,-1.7497497440846002,0.776303607504071,-0.0655639320452008,-0.6112758537022099,0.980052693264076,-0.40174853457477294,0.5599728399587739,0.21102897943232501,0.511713379875313,-1.49287360970384,1.51675384132903,0.242448082044117,0.237304240315226,0.8328139788260079,-0.293723491912377,0.4710085973207971,0.331393336851479,-0.055672216611254995,-0.319574753452865,-0.153054724536644,15.0,0
862.0,1.20849842272188,0.5705669722215071,0.0430931001550911,1.2441822428326,0.178013652187768,-0.8613491083331459,0.561900323840994,-0.298842358392149,-0.542087608410998,0.023788435239177997,0.33398673110859,0.99638650892465,1.06777302981832,0.38001672228971795,0.7441075446233081,-0.6172187978462971,0.00471579807462083,-1.07542523265127,-0.7964807680940859,-0.12723166219342802,0.0640833769526093,0.328368253821335,-0.0865335984181669,0.43850761706340796,0.7682320845128859,-0.27431736020609,0.0152143279176818,0.0132196499041932,1.0,0
862.0,1.17429654055691,0.18065235164432197,0.513432323043449,0.45088440541344105,-0.19799746773314003,-0.18693791647260397,-0.0904651833720912,0.0565953723295291,-0.28111070242753805,0.0467506845228249,1.77318494387425,1.3632792471956798,0.6260279542565109,0.381556059966854,0.537938405446048,0.187857526577106,-0.419775323346428,-0.546168055582241,-0.18993633259363502,-0.0869058751781591,-0.173352475709868,-0.48400289775220795,0.14817389151879998,0.0240413718184475,0.128742963010139,0.10554058616099499,-0.0137160654783633,0.00633497163593297,1.98,0
863.0,-0.534962595483575,0.57572628703317,1.40100539969801,1.3429672575777798,-0.11907004606167,0.31919035918682503,1.28153932798356,-0.13361122526117802,-0.139735499000174,-0.00554811679409117,-0.606733457484973,-0.20237358997398197,-0.591766398675749,-0.092436940617116,0.303729233178724,-1.2536162455605702,0.540093373418229,-0.5994577652591669,0.695881025789454,0.477685707134452,-0.0109907139717365,0.252466182971879,0.137971953388156,0.0702893511093888,-0.075028288036882,-0.255084353879028,0.21546385014104802,-0.00981305320008133,148.59,0
863.0,-2.81425715980358,-2.34099767412471,1.48482243072505,0.502196642705514,2.5722003926330697,-1.91451313601988,-0.611254287185821,-0.30671746799838,-0.0152036502896383,-0.0476367909685607,-0.15557953572975,0.225841063406077,0.201215777634406,-0.11340604973388001,0.8489189025295749,-1.03761523529782,0.536473020124448,-1.03414610258301,1.02218004764613,-0.0931321327221185,-0.13544139244895698,0.0389810167779621,-0.516476516212742,0.268729603824352,0.258611124054528,1.26959787152374,0.000954532878758102,-0.20041549572556,128.0,0
864.0,-0.8220829262775341,-0.0302835503896164,2.67791468628629,0.12905386951192901,-1.12275444087549,-0.119312727904466,0.8054802984493341,-0.23583930029204897,-0.0265985116623784,-0.620596564860597,-0.084847507166043,0.453512147346406,1.1279222298851599,-0.7837963358992271,0.827299917719558,-0.21081789503196102,-0.00699516259230669,-0.0460622446421938,0.6648290702724189,0.674724699624443,0.225495952675048,0.658424895921655,0.12563958130991698,0.8172177360025971,0.0841355186918857,1.18423878867978,-0.19972480595512698,-0.133199383125488,188.0,0
866.0,0.893572742901918,-0.315897835114142,0.263384464200556,1.32366516115124,-0.153240383908775,0.6020348116441729,-0.101911100645934,0.34177584812540696,0.27253860549006,0.00536507723684455,1.10640851527384,0.410750706314511,-1.91537389865448,0.6504498503517471,-0.342953958510898,-0.7338449566581741,0.39784120456328703,-0.713528557191373,-0.463181957345569,-0.12826642629869803,0.0162980633521358,-0.014151845446702,-0.107097525761575,-0.320423274797343,0.46586608038600197,-0.3044868304426189,0.0239187737237055,0.0151795104657403,102.9,0
868.0,-0.595648267549223,0.536610064015465,1.6955923598266298,-0.0216095463622946,0.2652515562987,-0.153999648111582,0.63522846714547,0.0158396800744112,0.0355526999363671,-0.0582454028921936,0.45904930606096095,-0.0038130676792224203,-1.3832889034895,0.0265990332230609,-0.932255648540022,-0.1575640097161,-0.34475071783923,0.19788519017234102,0.81131465007053,0.167822050288665,-0.204018524004552,-0.303055914853077,-0.178685554366953,0.0066750817218005605,-0.0587826166285625,0.21713276315934502,0.13435427304806502,-0.0618329374986987,17.28,0
868.0,-0.9642165325034558,0.794454171409333,2.11296843468757,-0.382195444591087,0.652121306117869,0.44056145976593203,0.800687990652965,-0.0869706844174721,-0.24997116462479999,0.330797451714629,1.81321944136219,0.0886244274397199,-1.07707649569595,0.0991454790371162,0.907506578808205,-0.371259517723339,-0.203832625314642,-0.711452104271524,-0.30827048667826695,0.12384092482522302,-0.230760005322905,-0.377461471886676,-0.18541369718477899,-0.325247391129331,-0.105558069943675,0.108052225743021,-0.31905799779495003,-0.323789056725981,7.8,0
869.0,-0.603568897360362,0.929801186012784,0.9819503170980419,1.04363572680598,1.0142683078158599,-1.09071221258653,0.811408469670867,-0.40902596281150394,-0.324543217975656,0.0788543459061686,1.9154505931419799,-0.32582120481256394,-1.15774200271015,-1.4609649424415,0.6740532140657671,0.22093061710255898,0.7982884190693741,1.31971641826292,0.395610908133069,0.182204226152401,-0.0401117024902753,0.340829360381854,-0.31688221845185305,0.391312115625192,-0.361588457941534,-0.40896710791133395,0.027199490967250998,-0.21819101745275699,1.0,0
871.0,-0.7892171420336841,0.104689246922284,1.01317858977563,-1.7434144884996798,0.627381005483725,-1.33179853217515,0.416852718431307,-0.164711558079756,-1.64233974564311,-0.516894851547784,-0.492792792204785,-0.897066269972568,0.487683635379678,-1.17614198271755,0.0495541573774887,1.70604495854467,0.5374636438783279,-1.28486780113018,0.192076687533977,0.27814019674095003,-0.24105709071393802,-1.08998546692652,0.0418644007155263,-0.278965637722905,0.0427514120508125,-0.769455722156985,0.0335461717641337,0.12067373794072699,28.9,0
871.0,-1.3667974294790302,-0.381816400226104,2.90936404917298,0.452823992750014,0.646124552090261,0.0745040532228388,-0.0437010628995156,-0.323217741204674,0.698467183674904,0.723170808481638,0.8833430401169671,0.33129691026048197,-0.20594829529645997,-0.983388354864733,-0.0501202942423876,-0.179640424133928,-0.561492371342979,0.529868837800626,1.2961791427416698,0.314912945960002,-0.219790714246004,0.12099384496033,-0.434589458808465,0.0636234684660238,0.0590211849974625,0.365409828228378,-0.447738500007798,-0.363026546463575,15.3,0
871.0,-0.634173590447301,1.25820584396012,1.2872773869552099,-0.306047028678791,0.467535195450121,-0.43305201018193795,1.0122770797888498,-0.344209177584405,-0.003958970276351561,0.6886937778236021,1.4756503305586202,0.508054736363016,0.35576481023196505,-0.8738993134564209,0.27504904781910106,0.454426749173185,-0.6053419192077399,0.33651695841750207,0.268224164800132,0.543401172476996,-0.39737792108293296,-0.6031527541176651,-0.13568592957769002,-0.0455098473053896,-0.0875267162461624,0.026447048767354,0.135350456774143,-0.24148048959350002,8.99,0
871.0,0.977232208343679,-0.00472811675092236,2.01959754249685,3.0491730257345497,-1.07309523039161,0.776207788272115,-0.830617048636467,0.374724369207036,0.57922376939636,0.244573202046302,-0.641032680737968,0.98414748031332,0.292773958036782,-0.9604471850741519,-1.51633807233334,-0.386294138313595,0.490388626337616,-1.10726397832399,-1.02164697849431,-0.173681040742054,-0.0697511394907693,0.20243368382549598,0.072801497404857,0.6382206045994471,0.270293839422515,0.0289675586972808,0.0843716838643282,0.0406845573920416,15.17,0
871.0,1.18412723557853,0.6267781842490611,0.7140768817159019,2.48528175822644,-0.157646305627211,-0.524432275039348,0.161986164489867,-0.145608761910054,-0.8063215529012551,0.671534910234538,-0.44226181683646704,0.183587711545545,0.568661595495279,0.17485960652157698,0.484496804968961,0.693560806825399,-0.672151016076532,-0.36596565122095703,-1.01046413312685,-0.111995334315958,-0.0650999543002862,-0.21276187302598398,0.014422376570249,0.38538065627048707,0.43836625525576706,-0.0763742336445141,-0.00593554432769684,0.0262466709691066,6.56,0
872.0,1.00139329918974,-0.521937971440148,-0.163231087663051,0.171474043411243,-0.131066169917235,0.145023425020052,0.0473681125882782,0.0169852744823536,0.24913074741511398,-0.13038013729582598,0.15196529129116002,0.639487886683436,0.0011681923682318,0.23929098389599399,-0.283628269533302,0.460457268077553,-0.738475196740351,0.23341351142632802,0.9133043092124641,0.248455756304213,-0.181246101837095,-0.7904604438673121,-0.226926067606837,-0.801654551413232,0.39059258254757107,0.48477362353444203,-0.0783927762085065,0.0149095412415637,158.0,0
873.0,1.23792577646505,0.345052920289047,0.336512196188982,1.40121194911773,0.12440182969172,0.119142138251151,-0.0591290278360804,0.0221332772634996,-0.862238931235055,0.707222956161218,0.612534829649239,0.653193480211482,0.7718892863378399,0.212067217879548,-0.128865357985888,1.1691137983456599,-1.1035006303555501,0.18314516496117603,-0.11539035568171199,-0.0182026347787949,-0.08712701586688401,-0.301849705577102,-0.0710545855998217,-0.450757627758201,0.33300096917735,0.908803846073685,-0.0795241942953443,-0.00658208861767502,7.19,0
873.0,-1.53599809978183,0.0534114212400041,0.657063771047476,-0.6997355031409369,0.912905220783903,-0.454612209653019,-0.213932476605292,0.663058285671374,-0.26733848763565,-0.6731109108956359,-0.250472014966313,0.5631542364352621,-0.0812901289889999,0.424050472765761,-0.8924006082769521,0.6590361502246271,-0.768335413255456,0.375246709825572,0.49003386032121293,0.218536760378118,-0.0929067256536675,-0.593963742056702,-0.200233734388434,-0.8157241110397979,-0.0852089433996818,0.341124390601708,0.187091416661367,-0.0513413687896875,1.0,0
874.0,-0.445099149442314,0.7541450660469541,1.36199896879053,-1.1842383163998302,-0.0367725785782453,-0.9414205506591781,0.698625488202564,-0.0264798993292059,-0.134955837301724,-0.696873470127064,0.12422650591308,0.393106078673516,0.312787018780782,-0.00305941861582215,0.570351441655165,0.0851268237522152,-0.26145869305061703,-1.0521386125155698,-1.19827028847067,-0.00149591880646163,-0.0158068956284434,0.0566576104329631,0.00885690064253783,0.45011714653569496,-0.311579750508565,0.7747068681325309,0.20399891892223998,0.0884604495744842,7.69,0
875.0,-2.37682907264137,2.25047592790658,0.51372201913173,1.10490870957719,-0.534358829620691,-0.29427571751548803,0.219831507168649,0.5106457823472921,0.713897134152198,1.63830335011076,-0.28835261406386,0.597583531565974,0.0790648742805404,-0.157380409214852,0.248071034273467,-1.32361946540445,0.837357339961068,-0.8875985801235909,0.42575986914278,0.7036672060515261,-0.16301118432433098,0.198988827790367,-0.019971252649523,0.41181627269930793,0.19937459613092198,-0.22773160251130897,0.7763610433688991,0.620675430250128,13.31,0
875.0,1.2409361614308,0.0684183269826957,0.32794953744257105,0.730882620639146,-0.274041101086601,-0.414394033818271,0.0288540128144406,-0.14431028723096398,0.40366143858427705,-0.21716143687581896,-1.0026666372000301,0.6385776625596751,0.667041899487693,-0.21832886325306503,-0.240909829285087,-0.16499591129725596,-0.183219243446948,-0.6246311410827641,0.39741629520804705,-0.0369803506476015,-0.249339888214525,-0.533015653297385,-0.0684587334076007,-0.0652562799995324,0.536036697820703,0.296757321026568,-0.021486963273397,0.0114967841296486,20.53,0
875.0,-0.8010632299646909,1.22455283554701,1.21395049722229,-0.235285558399034,0.26273793167556697,-0.19932343672633399,0.686999901243766,0.045985624203348,-0.0371473258943765,0.457125702688716,1.73843342371252,0.294612535599327,-0.624630646704188,-0.43273186489972204,0.575150482490163,0.19400462524823997,-0.0525354740674748,-0.0751117974582351,-0.21039262635212,0.377040077094611,-0.305860824470288,-0.5295892424347229,0.00672478840863666,-0.0578605922951343,-0.203207974663802,0.0676358921807236,0.30259269815838596,-0.0116368179329282,8.9,0
878.0,-2.5121924071651502,0.31783823871856204,1.27033280212107,1.2142579501897899,1.17990250727029,-0.41223326510912106,1.00271608138525,-0.7746801839401241,1.6566019964669199,2.7790737156669403,-0.0847781328647432,-0.18321933511528,-0.330652014184725,-1.2773505362658202,0.586282642874345,-1.56966184767482,0.122172327014581,-0.9167298664751451,0.6695246342509189,0.5929484938755051,-0.655257798829788,0.24236823281838,-0.135073900073597,0.10426070104471499,0.211102067974728,-0.28730667236331103,0.335129131058453,0.32821181910776,18.8,0
878.0,-1.1738042021969,0.281003682210845,2.10109264532778,-0.724886315027872,0.02448222574921,0.300528190886652,0.28866024345707103,0.233967199201219,0.258239625167985,0.0414733594526474,1.10760530597301,0.0822276791295804,-0.7522597513123721,-0.148515838310231,0.6057302672630589,0.7703566492337379,-0.948222647270187,0.291300341629091,-0.8606666736789909,0.26192197791003397,-0.0468372079665327,0.0642060824996131,-0.146278825387548,-0.312220295700735,0.257629238194304,0.351119991918902,0.130965272977973,-0.08272236717312899,69.7,0
879.0,-1.13839247335378,1.4582724316264901,1.32812340439701,0.0321939636526693,-0.0920375255370952,-0.8565423822756401,0.748841422469213,0.30106141170840195,-1.1178739824475301,-0.702986305537477,0.289092388862968,0.811465633430629,0.9545591017932091,0.45135525642552293,0.712849635686182,-0.5170193943760379,0.35470820842289597,-1.01891914851112,-0.46655032678347996,0.0800732602113407,0.0749637441901425,0.224883018198433,-0.18373533728307198,0.6641970535781639,0.464203955494209,0.412829002317699,0.125083100422674,0.0546657282369979,19.51,0
881.0,-1.72253005905182,0.14608334546629,1.54547342910771,-0.9585823439478349,-0.39869806801581503,0.317561493767403,-0.0916466899569361,0.638799997948569,0.553822177764998,-1.22783324251585,-1.27344778164848,0.8526765924453871,0.9352307968969878,-0.6323903559825811,-0.7940537358020401,0.0626192639618098,0.0329950896245496,-0.9150071820063349,-0.38326857011256704,-0.0401016698519285,-0.154528812443977,-0.27441430933343697,-0.24663943067203,-0.3583527642091379,-0.0769762603647238,0.8467071306749531,0.14856327916189402,-0.0735416073295272,93.82,0
881.0,-0.660287398616054,0.736978559744415,0.86122463996245,0.9343750789508191,-0.43188368660854703,-0.40975111855753704,0.983205968798625,-0.155560141172524,-0.40237620750166403,0.4213338850445201,1.30067950072227,0.128074233571068,-0.9592080462909509,0.500488630296275,0.48162378321610705,-0.0925271632709029,-0.415360414373766,0.595844407437243,0.6024137923748579,-0.256622795277161,0.0838732725123715,0.584100367175894,0.139277486360577,0.526896964298116,-0.22987168482038398,-0.41994979329921506,-0.515020110603821,-0.5601650943386259,107.9,0
881.0,-1.6580885744545,1.3293706468979098,0.7984564787174121,-0.00390568207986765,-0.350795723802588,0.491844091937605,-0.36264336455218205,1.31087051169935,-0.38818272721246205,-0.519374868572187,0.956448922979389,1.04721311674639,-0.677595178813753,0.741400661636543,-0.61551677802502,-0.563959015299884,0.731707714353479,-0.8169782959060891,-0.0854182648631975,-0.0744435903602645,-0.0270907779497304,-0.0286623652118897,-0.0066687992102844,-0.27928966348754,-0.11919393619221401,0.290949414238797,0.205138520512565,0.0728559035743657,7.65,0
881.0,0.967994059106384,-0.163798572193231,0.006364528430626779,0.575994047922077,-0.40624630771767795,-1.01794124931404,0.47014868756165296,-0.19849563863436603,-0.40517953704055293,0.0651304377229153,1.5957899831996203,0.794229445965188,-0.5396665903024439,0.8145812737779989,0.11328128244187599,0.202981370236779,-0.3947513118498279,-0.368003650269043,0.281564583665081,0.14235173572802698,-0.243288586637793,-1.0996569276858799,0.0476730135742944,0.5169662014904199,0.163442482465754,0.0958511692154588,-0.095720597122497,0.0235393130656687,139.95,0
